loc,v(g),ev(g),iv(G),N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
-0.0984579918856373,-0.2146177428428969,-5.199337582605575,0.21461774284289703,-0.2567320595114773,-0.2230078309403668,0.41281991134504636,-0.34243155636014466,-0.008191687283282928,-0.2737018896129837,-0.2398358465242872,-0.27370188961298386,-0.04096943662255395,-5.199337582605575,-5.199337582605575,0.20624273556983203,-0.05737262894837436,-0.0984579918856373,-0.22300783094036666,-0.29075091274952863,-0.2146177428428969
0.0,-0.2146177428428969,-5.199337582605575,-0.09022983619946202,0.41281991134504603,0.4307272992954565,-0.17288083275076693,0.18953541286315767,0.5992298680993446,0.30788487564409184,0.40391597334440915,0.30788487564409184,0.024577261064027488,0.7647096737863867,-5.199337582605575,0.5413950851290876,0.09022983619946202,0.4669678560410434,0.4307272992954577,0.3950439437549949,-0.2146177428428969
-0.2567320595114773,-0.2146177428428969,-5.199337582605575,-5.199337582605575,-0.41281991134504603,-0.35985676784873805,0.18953541286315767,-0.07379127380827255,-0.5797377186539939,-0.29075091274952847,-0.40391597334440915,-0.29075091274952847,-0.2737018896129834,0.07379127380827297,0.45785193101249516,-0.5038325032422343,0.09022983619946202,-0.35985676784873805,-0.42175669919199466,-0.38620290125798845,-0.2146177428428969
1.6544347256902532,1.7997797362524102,-5.199337582605575,1.5647264713617985,1.9407584605886086,1.9407584605886086,-1.7598610279335332,2.481804546575864,0.9805850987283469,2.224069169022065,1.9407584605886086,2.224069169022065,1.3724138514300748,1.1077406085344124,2.333768574807139,1.9976775099622037,1.33155477030807,1.2928052291994159,2.0619165008094633,1.9407584605886086,1.7997797362524102
-0.5509042025873343,0.049169379039557926,-5.199337582605575,0.4669678560410434,-0.7647096737863871,-0.7429427536058104,0.8675861794586132,-0.8093729552115337,-0.48531773025496217,-0.7647096737863871,-0.7215222839823433,-0.7647096737863871,-0.5413950851290877,-0.07379127380827269,-5.199337582605575,-0.2314136470669571,-0.6591430371132062,-0.5700740851824606,-0.7429427536058104,-0.7004278789153471,0.049169379039557926
-0.5509042025873343,-0.2146177428428969,-5.199337582605575,0.21461774284289703,-0.6389187080019088,-0.6389187080019086,0.7757298745181314,-0.7215222839823433,-0.3424315563601448,-0.7004278789153471,-0.7215222839823433,-0.7004278789153471,-0.6090615230636186,-5.199337582605575,0.45785193101249516,-5.199337582605575,-0.5225216312107965,-0.4397326959383185,-0.7429427536058104,-0.5894557978497783,-0.2146177428428969
-0.8207920883323805,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6389187080019088,-0.618952407077761,0.6189524070777612,-0.5604633982230568,-0.3950439437549949,-0.6489976900351376,-0.6090615230636186,-0.6489976900351376,-0.8093729552115337,-0.07379127380827269,-5.199337582605575,0.07379127380827269,-0.16457177854728572,-0.35985676784873805,-0.6489976900351376,-0.6489976900351376,-5.199337582605575
0.0,-0.2146177428428969,-5.199337582605575,-5.199337582605575,-0.18120184009200394,-0.17288083275076693,-0.17288083275076693,0.21461774284289703,-0.46696785604104324,-0.05737262894837436,-0.17288083275076693,-0.05737262894837436,-0.008191687283282928,-5.199337582605575,0.7647096737863871,-0.11493488758691603,-0.24827509310711635,-0.35985676784873805,-0.19788216962835806,-0.1066928189465756,-0.2146177428428969
0.45785193101249516,0.5131546622659512,1.0491313979639716,0.21461774284289703,0.5038325032422343,0.48531773025496217,-0.9163618760430912,0.903966675887945,0.09022983619946202,0.6389187080019088,0.47612275290928696,0.6389187080019088,0.4669678560410434,0.32510971142528206,-5.199337582605575,0.45785193101249516,0.5319346728678893,0.2993069104656671,0.4669678560410434,0.6189524070777612,0.5700740851824606
-0.04916937903955779,0.049169379039557926,-5.199337582605575,-5.199337582605575,-0.04096943662255409,-0.05737262894837436,0.18953541286315767,-0.1066928189465756,-0.05737262894837436,-0.09022983619946202,-0.05737262894837436,-0.09022983619946202,-0.11493488758691603,0.32510971142528206,0.7647096737863871,0.20624273556983203,-0.16457177854728572,-0.0984579918856373,-0.024577261064027488,-0.05737262894837436,0.049169379039557926
0.0,-0.2146177428428969,0.5509042025873345,-0.09022983619946202,-0.05737262894837436,-0.04096943662255409,0.18953541286315767,-0.12318477148587942,-0.04096943662255409,-0.1066928189465756,-0.05737262894837436,-0.1066928189465756,-0.11493488758691603,0.7980583991521597,1.077973120861802,1.0927358287257212,-0.05737262894837436,-0.016383924305536656,-0.13144304808520935,-0.04096943662255409,-0.2146177428428969
-0.0984579918856373,-0.2146177428428969,-5.199337582605575,-0.09022983619946202,-0.2398358465242872,-0.2567320595114773,-0.016383924305536656,0.06557974153426561,-0.44877389621477065,-0.1895354128631578,-0.2398358465242872,-0.1895354128631578,-0.04096943662255395,0.531934672867889,-5.199337582605575,0.07379127380827269,-0.16457177854728572,-0.28221614706250814,-0.2737018896129836,-0.19788216962835806,-0.2146177428428969
-0.36861018794803635,0.049169379039557926,-5.199337582605575,-5.199337582605575,-0.35985676784873805,-0.37739194382855384,-0.016383924305536656,0.16457177854728572,-0.9939207777957478,-0.2398358465242872,-0.40391597334440915,-0.2398358465242872,-0.34243155636014466,-5.199337582605575,-5.199337582605575,-0.5038325032422343,-0.24827509310711635,-0.5700740851824606,-0.30788487564409184,-0.38620290125798845,0.049169379039557926
-0.18120184009200394,-0.2146177428428969,-5.199337582605575,0.21461774284289703,-0.31648555587259486,-0.2737018896129863,0.4945539249295853,-0.41281991134504603,0.008191687283282928,-0.34243155636015926,-0.33375811581393217,-0.3424315563601588,-0.11493488758691603,-5.199337582605575,-5.199337582605575,0.33375811581393217,-0.33375811581393217,-0.20624273556983216,-0.29075091274952847,-0.35985676784873805,-0.2146177428428969
0.18120184009200394,0.34243155636014466,0.8439581167876679,-0.09022983619946202,0.09022983619946202,0.040969436622553396,-0.5894557978497783,0.7215222839823421,-0.5225216312107968,0.2567320595114773,0.008191687283282928,0.2567320595114773,0.2230078309403668,-5.199337582605575,-5.199337582605575,-0.7429427536058105,0.09022983619946202,-0.28221614706250814,0.0573726289483745,0.1479871097258389,0.3511308347894643
-1.6230666242071043,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.6875207264056105,-1.6875207264056105,1.33155477030807,-1.1868314327558185,-1.4618188774447178,-1.2928052291994159,-1.4618188774447174,-1.2928052291994159,-1.6230666242071043,-0.07379127380827269,-5.199337582605575,-5.199337582605575,-1.0350327973154991,-1.6875207264056105,-1.4383781196955348,-1.7598610279335332,-5.199337582605575
1.2559052447500156,1.6544347256902532,1.9407584605886086,0.6796406466582382,1.3724138514300748,1.3315547703080695,-0.9163618760430912,1.22064034884735,1.2559052447500156,1.3315547703080695,1.3315547703080695,1.3315547703080695,1.5112728265256696,1.4157020938005065,-5.199337582605575,1.2741383787352785,1.138523478460069,1.4157020938005065,1.3315547703080695,1.3724138514300748,1.6544347256902532
1.063441680670963,0.8795835244850455,-5.199337582605575,1.138523478460069,0.8795835244850455,0.903966675887945,-0.9163618760430912,0.8557124305929721,0.7868450994549889,0.903966675887945,0.8795835244850455,0.903966675887945,0.9939207777957478,2.333768574807139,1.687520726405611,1.7225644398007507,1.33155477030807,0.9805850987283469,0.9288994916472625,0.8795835244850455,0.903966675887945
-0.4945539249295853,-0.2146177428428969,-5.199337582605575,-5.199337582605575,-0.6899969928587828,-0.7647096737863871,0.44877389621477143,-0.37739194382855384,-1.1229990251034485,-0.6796406466582382,-0.7215222839823433,-0.6796406466582382,-0.48531773025496217,-5.199337582605575,-5.199337582605575,-0.5038325032422343,-0.8207920883323805,-0.7537815702731446,-0.7980583991521593,-0.5894557978497783,-0.2146177428428969
-0.8207920883323805,0.20624273556983203,0.8439581167876679,-5.199337582605575,-0.6899969928587828,-0.7215222839823423,0.7004278789153471,-0.618952407077761,-0.5604633982230567,-0.7429427536058104,-0.7215222839823433,-0.7429427536058104,-0.8093729552115337,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6591430371132062,-0.6591430371132062,-0.6489976900351376,-0.7004278789153471,0.21461774284289675
-0.8207920883323805,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6389187080019088,-0.618952407077761,0.6189524070777612,-0.5604633982230568,-0.3950439437549949,-0.6489976900351376,-0.6090615230636186,-0.6489976900351376,-0.8093729552115337,-0.07379127380827269,-5.199337582605575,0.07379127380827269,-0.16457177854728572,-0.35985676784873805,-0.6489976900351376,-0.6489976900351376,-5.199337582605575
1.4157020938005065,1.4157020938005065,2.0619165008094633,1.238080335547108,1.511272826525667,1.4618188774447178,-1.2928052291994159,1.3724138514300748,1.4157020938005065,1.4618188774447178,1.4618188774447178,1.4618188774447178,1.311933765180732,1.063441680670963,1.6230666242071048,1.4157020938005065,0.7980583991521597,1.2559052447500156,1.4618188774447178,1.5647264713618063,1.5112728265256712
0.5319346728678893,1.1229990251034485,1.687520726405611,0.9939207777957483,0.6189524070777612,0.5992298680993446,-0.9163618760430912,1.1229990251034485,-0.17288083275076693,0.8323192669878762,0.5797377186539939,0.8323192669878762,0.5131546622659512,-5.199337582605575,0.7647096737863871,-0.5038325032422343,0.9288994916472707,0.3511308347894643,0.5509042025873345,0.6796406466582382,1.138523478460069
0.28221614706250825,0.6693566872947276,-5.199337582605575,1.138523478460069,0.29075091274952847,0.29075091274952847,-0.5894557978497783,0.5797377186539939,-0.07379127380826976,0.41281991134504636,0.28221614706250825,0.41281991134504603,0.28221614706250825,-5.199337582605575,-5.199337582605575,-0.5038325032422343,0.7109355372476235,0.2398358465242872,0.29075091274952847,0.2567320595114773,0.7004278789153471
0.903966675887945,0.6693566872947276,-5.199337582605575,1.138523478460069,0.6489976900351376,0.6389187080019088,-0.5894557978497783,0.5225216312107969,0.48531773025496217,0.5604633982230568,0.5992298680993446,0.5604633982230568,0.8093729552115342,5.19933758270342,1.7598610279335336,1.2741383787352785,0.7109355372476235,0.6591430371132062,0.6591430371132062,0.541395085129088,0.44877389621477143
-1.0779731208618022,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2035639247464813,-1.1868314327558185,1.33155477030807,-1.1868314327558185,-1.0350327973154991,-1.1868314327558185,-1.4618188774447174,-1.1868314327558185,-1.0350327973154991,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.0350327973154991,-0.9805850987283469,-1.2035639247464813,-1.274138378735278,-5.199337582605575
0.34243155636014466,-0.4945539249295853,-5.199337582605575,-0.09022983619946202,0.30788487564409184,0.30788487564409184,0.3950439437549949,-0.32510971142528206,0.8795835244850455,0.10669281894657588,0.28221614706250825,0.10669281894657588,0.33375811581393217,0.07379127380827297,0.45785193101249516,0.20624273556983203,-0.6591430371132062,0.2398358465242872,0.30788487564409184,0.35985676784873855,-0.4945539249295853
0.903966675887945,0.9544235681784123,1.33155477030807,0.9939207777957483,1.0074356012873076,1.0074356012873076,-0.9163618760430912,1.0927358287257212,0.7215222839823432,1.0927358287257212,0.9805850987283469,1.0927358287257212,0.8557124305929721,0.9805850987283469,1.3315547703080695,2.481804546575864,1.021136984982773,0.8675861794586132,1.0074356012873076,1.063441680670963,0.967421566101701
-0.0984579918856373,0.20624273556983203,-5.199337582605575,-0.09022983619946202,0.0573726289483745,0.07379127380827269,0.18953541286315767,-0.15627407112357217,0.2398358465242872,-0.024577261064027488,0.049169379039557926,-0.024577261064027488,-0.2737018896129834,0.15627407112357217,0.9805850987283469,-0.3511308347894644,0.2230078309403668,0.16457177854728572,0.0573726289483745,0.04096943662255395,0.21461774284289675
0.40391597334440915,0.7757298745181316,0.5509042025873345,-0.09022983619946202,0.37739194382855396,0.34243155636014466,-0.9163618760430912,0.8795835244850455,-0.22300783094036725,0.5225216312107969,0.33375811581393217,0.5225216312107965,0.4307272992954577,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.29075091274952847,-0.016383924305536656,0.3950439437549949,0.41281991134504603,0.8207920883323807
-0.41281991134504603,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5413950851290877,-0.5604633982230567,0.541395085129088,-0.48531773025496217,-0.35985676784873805,-0.5797377186539939,-0.6090615230636186,-0.5797377186539939,-0.48531773025496217,0.32510971142528206,0.45785193101249516,-0.11493488758691603,-0.6591430371132062,-0.5700740851824606,-0.5319346728678892,-0.5894557978497783,-5.199337582605575
-1.351702239930661,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.7598610279335332,-1.7598610279335332,2.333768574807139,-1.7997797362524102,-1.0634416806709623,-1.7598610279335332,-1.4618188774447174,-1.7598610279335332,-1.3315547703080695,-5.199337582605575,-5.199337582605575,-0.11493488758691603,-1.7997797362524102,-1.6875207264056105,-1.7598610279335332,-1.7598610279335332,-5.199337582605575
0.9939207777957478,0.8795835244850455,-5.199337582605575,0.9939207777957483,0.8557124305929721,0.8557124305929721,-0.5894557978497783,0.5992298680993446,0.9544235681784123,0.8093729552115333,0.8323192669878773,0.8093729552115333,0.9939207777957478,0.531934672867889,1.2928052291994159,1.1868314327558185,1.4618188774447178,1.0927358287257212,0.903966675887945,0.7429427536058099,0.8795835244850455
-0.4945539249295853,0.049169379039557926,-5.199337582605575,-5.199337582605575,-0.47612275290928696,-0.5131546622659512,-0.5894557978497783,0.6796406466582382,-1.7598610279335332,-0.17288083275076693,-0.5038325032422343,-0.17288083275076693,-0.48531773025496217,-5.199337582605575,-5.199337582605575,-0.7429427536058105,-0.16457177854728572,-1.351702239930661,-0.42175669919199466,-0.5319346728678892,0.049169379039557926
-0.6796406466582382,0.5131546622659512,1.2035639247464813,-5.199337582605575,-0.47612275290928696,-0.5131546622659512,0.541395085129088,-0.44877389621477126,-0.32510971142528206,-0.5038325032422343,-0.5038325032422343,-0.5038325032422343,-0.6796406466582382,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6591430371132062,-0.5038325032422343,-0.48531773025496217,-0.48531773025496217,0.5700740851824606
0.5319346728678893,-0.2146177428428969,-5.199337582605575,-5.199337582605575,0.8323192669878745,0.7647096737863809,-0.5894557978497783,0.6389187080019088,0.6591430371132062,0.7429427536057339,0.7215222839823434,0.742942753605732,0.5131546622659512,0.024577261064027488,0.7647096737863871,0.41281991134504603,0.09022983619946202,0.5509042025873345,0.7647096737863871,0.8557124305929721,-0.2146177428428969
0.0,-0.4945539249295853,-5.199337582605575,-0.09022983619946202,-0.13971029888186198,-0.12318477148587942,0.18953541286315767,-0.05737262894837436,-0.20624273556983216,-0.13971029888186198,-0.12318477148587928,-0.13971029888186198,0.008191687283282928,1.1543272879709452,0.45785193101249516,0.33375811581393217,0.09022983619946202,-0.16457177854728572,-0.05737262894837436,-0.2230078309403668,-0.4945539249295853
-0.18120184009200394,0.049169379039557926,0.5509042025873345,-0.09022983619946202,0.016383924305536656,0.016383924305536656,-0.016383924305536656,0.13144304808520949,-0.11493488758691603,0.08200778487441425,0.008191687283282928,0.08200778487441425,-0.18120184009200394,0.21461774284289703,0.45785193101249516,0.07379127380827269,0.37739194382855396,0.0902298361994623,0.016383924305536656,-0.016383924305536656,0.049169379039557926
0.18120184009200394,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.4669678560410434,0.37739194382855423,-0.33375811581393217,0.30788487564409184,0.44877389621476954,0.39504394375499524,0.3598567678487388,0.39504394375499524,0.2230078309403668,0.7215222839823427,-5.199337582605575,0.20624273556983203,-0.33375811581393217,0.0902298361994623,0.48531773025496217,0.44877389621477143,-5.199337582605575
2.481804546575864,2.481804546575864,2.481804546575864,2.481804546575864,2.481804546575864,2.481804546575864,-1.7598610279335332,2.0619165008094633,5.19933758270342,2.481804546575864,2.481804546575864,2.481804546575864,2.481804546575864,2.333768574807139,5.19933758270342,1.7225644398007507,2.481804546575864,2.481804546575864,2.481804546575864,2.481804546575864,2.481804546575864
0.7868450994550017,0.7757298745181316,-5.199337582605575,1.138523478460069,0.5992298680993446,0.6189524070777612,-0.33375811581393217,0.4669678560410434,0.5038325032422343,0.541395085129088,0.5992298680993446,0.541395085129088,0.7647096737863871,-0.07379127380827269,0.9805850987283469,0.41281991134504603,0.9288994916472707,0.7429427536058099,0.6389187080019088,0.5038325032422343,0.44877389621477143
0.8323192669878773,0.9544235681784123,0.6899969928587828,0.9939207777957483,0.5225216312107959,0.5225216312107969,-0.5894557978497783,0.7429427536058105,0.2737018896129818,0.6189524070777608,0.5038325032422343,0.6189524070777608,0.9288994916472711,-5.199337582605575,0.7647096737863871,0.6189524070777612,0.9288994916472707,0.5038325032422343,0.5992298680993446,0.47612275290928696,0.7647096737863867
0.2398358465242872,0.049169379039557926,-5.199337582605575,-5.199337582605575,0.2567320595114773,0.18953541286315795,-0.17288083275076693,0.21461774284289703,0.15627407112357217,0.2230078309403668,0.18953541286315767,0.2230078309403668,0.024577261064027488,0.32510971142528206,1.1543272879709452,0.07379127380827269,-0.24827509310711635,0.049169379039557926,0.18953541286315767,0.29075091274952847,0.049169379039557926
-1.351702239930661,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.021136984982773,-1.0350327973154991,1.1868314327558185,-1.0634416806709623,-0.9939207777957478,-1.0927358287257207,-1.0074356012873076,-1.0927358287257207,-1.3315547703080695,-5.199337582605575,-5.199337582605575,-0.3511308347894644,-1.0350327973154991,-0.9805850987283469,-1.0491313979639707,-1.021136984982773,-5.199337582605575
5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,-1.7598610279335332,5.19933758270342,2.481804546575864,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,1.4618188774447178,0.7647096737863871,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342
0.18120184009200394,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.008191687283282928,-0.024577261064027488,1.4618188774447178,-1.2928052291994159,1.687520726405611,-0.5604633982230567,-0.05737262894837436,-0.5604633982230567,0.2230078309403668,-5.199337582605575,-5.199337582605575,-0.5038325032422343,-1.7997797362524102,0.0902298361994623,-0.09022983619946202,0.10669281894657533,-5.199337582605575
-1.0779731208618022,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9805850987283464,-0.9805850987283462,1.0074356012873076,-0.9288994916472707,-0.8795835244850455,-1.0074356012873076,-1.0074356012873076,-1.0074356012873076,-1.0350327973154991,0.62890421763219,-5.199337582605575,-0.3511308347894644,-0.8207920883323805,-0.7537815702731446,-0.9939207777957478,-0.9163618760430912,-5.199337582605575
1.3517022399306624,1.2741383787352785,0.8439581167876679,1.687520726405611,1.0350327973154991,1.0350327973154991,-0.5894557978497783,0.8323192669878745,1.22064034884735,1.0350327973154991,1.0074356012873076,1.0350327973154991,1.311933765180732,1.511272826525667,1.486091569330457,1.021136984982773,1.138523478460069,1.2035639247464813,1.063441680670963,1.0350327973154991,1.2928052291994159
-1.0779731208618022,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.3724138514300743,-1.393731524608733,1.7598610279335336,-1.5112728265256652,-0.6693566872947276,-1.5112728265256652,-1.4618188774447174,-1.5112728265256652,-1.0350327973154991,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4618188774447174,-0.9805850987283469,-1.4383781196955348,-1.274138378735278,-5.199337582605575
-1.351702239930661,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.021136984982773,-1.0074356012873076,1.22064034884735,-1.0927358287257207,-0.9288994916472707,-1.0634416806709641,-1.0074356012873076,-1.0634416806709635,-1.3315547703080695,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.0350327973154991,-0.7537815702731446,-1.138523478460069,-0.9163618760430912,-5.199337582605575
0.18120184009200394,0.20624273556983203,0.6899969928587828,0.21461774284289703,0.2230078309403668,0.2567320595114773,-0.33375811581393217,0.3950439437549949,-0.024577261064027488,0.29075091274952847,0.24827509310711635,0.29075091274952847,0.08200778487441425,0.531934672867889,0.7647096737863871,0.33375811581393217,0.9288994916472707,0.2993069104656671,0.2567320595114773,0.2062427355698323,0.21461774284289675
-0.6796406466582382,-0.2146177428428969,-5.199337582605575,-0.09022983619946202,-0.5797377186539939,-0.5797377186539939,0.33375811581393217,-0.2737018896129834,-1.1543272879709452,-0.44877389621477004,-0.6090615230636186,-0.4487738962147699,-0.6796406466582382,-5.199337582605575,-5.199337582605575,-0.2314136470669571,-0.33375811581393217,-0.5700740851824606,-0.6489976900351376,-0.48531773025496217,-0.2146177428428969
0.40391597334440915,0.5131546622659512,0.6899969928587828,0.4669678560410434,0.18953541286315795,0.2062427355698323,-0.016383924305536656,0.09022983619946202,0.29075091274952847,0.2062427355698323,0.18953541286315767,0.2062427355698323,0.33375811581393217,-0.07379127380827269,0.9805850987283469,0.33375811581393217,0.37739194382855396,0.3511308347894643,0.2062427355698323,0.2062427355698323,0.5700740851824606
-0.0984579918856373,0.34243155636014466,-5.199337582605575,-5.199337582605575,-0.1066928189465756,-0.15627407112357217,-0.17288083275076693,0.2398358465242872,-0.5038325032422343,-0.04096943662255409,-0.17288083275076693,-0.04096943662255409,-0.04096943662255395,-5.199337582605575,-5.199337582605575,-0.3511308347894644,-0.4397326959383186,-0.4397326959383185,-0.19788216962835806,0.016383924305536656,0.3511308347894643
1.6544347256902532,1.3315547703080695,1.4618188774447178,1.687520726405611,1.4618188774447178,1.5112728265256679,-1.2928052291994159,1.511272826525667,1.1543272879709452,1.5647264713617985,1.5112728265256679,1.5647264713617985,1.8427913713400297,1.7598610279335336,-5.199337582605575,1.9976775099622037,1.5647264713618003,1.5112728265256663,1.5112728265256679,1.5112728265256696,1.2035639247464813
-0.6090615230636186,-0.2146177428428969,0.5509042025873345,-0.09022983619946202,-0.9039666758879452,-0.9288994916472707,0.8675861794586132,-0.7868450994550048,-1.2928052291994159,-0.8795835244850455,-1.0074356012873076,-0.8795835244850455,-0.6090615230636186,0.07379127380827297,-5.199337582605575,-0.5038325032422343,-0.8207920883323805,-0.9805850987283469,-0.9544235681784121,-0.8557124305929721,-0.2146177428428969
-1.0779731208618022,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.3724138514300743,-1.393731524608733,1.7598610279335336,-1.5112728265256652,-0.6693566872947276,-1.5112728265256652,-1.4618188774447174,-1.5112728265256652,-1.0350327973154991,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4618188774447174,-0.9805850987283469,-1.4383781196955348,-1.274138378735278,-5.199337582605575
-0.8207920883323805,-0.4945539249295853,-5.199337582605575,-5.199337582605575,-0.8795835244850455,-0.8323192669878771,-0.016383924305536656,0.16457177854728572,-1.8427913713400297,-0.5225216312107968,-0.8323192669878771,-0.5225216312107968,-0.8093729552115337,-0.07379127380827269,-5.199337582605575,-5.199337582605575,-0.4397326959383186,-1.6875207264056105,-0.9288994916472707,-0.8093729552115337,-0.4945539249295853
-0.8207920883323805,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.3724138514300743,-1.393731524608733,1.7598610279335336,-1.5112728265256652,-0.6693566872947276,-1.5112728265256652,-1.4618188774447174,-1.5112728265256652,-0.8093729552115337,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.4618188774447174,-0.9805850987283469,-1.4383781196955348,-1.274138378735278,-5.199337582605575
1.22064034884735,1.1229990251034485,0.6899969928587828,1.3315547703080695,1.0927358287257212,1.063441680670963,-0.9163618760430912,1.1543272879709452,0.8557124305929721,1.22064034884735,1.0350327973154991,1.22064034884735,1.2559052447500156,1.2206403488473496,-5.199337582605575,1.1868314327558185,1.138523478460069,1.0491313979639716,1.063441680670963,1.0927358287257212,1.0074356012873076
-5.199337582605575,-0.4945539249295853,-5.199337582605575,-5.199337582605575,-1.2035639247464813,-1.2206403488473496,1.33155477030807,-1.1868314327558185,-1.0927358287257212,-1.2206403488473496,-1.4618188774447174,-1.2206403488473496,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.0350327973154991,-1.351702239930661,-1.138523478460069,-1.5647264713617988,-0.4945539249295853
0.5797377186539939,0.34243155636014466,1.0491313979639716,0.8439581167876679,0.7647096737863864,0.7429427536058105,-0.33375811581393217,0.5038325032422343,0.7647096737863871,0.6591430371132062,0.7215222839823434,0.6591430371132062,0.5992298680993446,0.32510971142528206,-5.199337582605575,0.9163618760430912,0.48531773025496217,0.6899969928587828,0.8323192669878762,0.7004278789153471,0.3511308347894643
-0.04916937903955779,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.17288083275076693,0.17288083275076693,-0.016383924305536656,0.008191687283282928,0.2567320595114773,0.15627407112357217,0.12318477148587956,0.15627407112357217,-0.04096943662255395,0.62890421763219,0.45785193101249516,0.5413950851290876,0.2230078309403668,0.1978821696283582,0.13971029888186212,0.1479871097258389,-5.199337582605575
-1.6230666242071043,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.8427913713400297,-1.8427913713400297,2.333768574807139,-1.7997797362524102,-1.6230666242071043,-1.8427913713400297,-5.199337582605575,-1.940758460588609,-1.6230666242071043,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.7997797362524102,-1.8427913713400297,-1.8427913713400297,-1.8427913713400297,-5.199337582605575
0.40391597334440915,0.5131546622659512,0.8439581167876679,0.4669678560410434,0.2737018896129836,0.2737018896129821,-0.9163618760430912,1.0074356012873076,-0.43072729929545867,0.5038325032422343,0.24827509310711635,0.5038325032422343,0.33375811581393217,1.0074356012873076,0.9805850987283469,0.6796406466582382,0.6090615230636188,-0.0984579918856373,0.2737018896129836,0.2567320595114773,0.5700740851824606
2.224069169022065,1.511272826525667,-5.199337582605575,1.8427913713400297,1.5647264713617997,1.6230666242071048,-0.5894557978497783,0.541395085129088,2.224069169022065,1.2559052447500156,1.6230666242071048,1.2559052447500156,2.224069169022065,1.687520726405611,0.45785193101249516,1.5112728265256652,0.5319346728678893,1.9407584605886086,1.5647264713617985,1.6230666242071048,1.5647264713617997
1.5112728265256663,1.5647264713617997,1.33155477030807,2.0619165008094633,1.063441680670963,1.0927358287257212,-1.2928052291994159,1.2928052291994159,0.7004278789153471,1.2928052291994159,1.063441680670963,1.2928052291994159,1.687520726405611,0.32510971142528206,0.45785193101249516,1.1229990251034485,2.224069169022065,1.3315547703080695,1.1229990251034485,0.9544235681784123,1.2035639247464813
1.1868314327558185,0.7757298745181316,0.5509042025873345,-0.09022983619946202,0.9544235681784101,0.9544235681784123,-0.5894557978497783,0.7868450994550044,0.903966675887945,0.9544235681784119,0.9288994916472711,0.9544235681784119,1.1543272879709452,1.6230666242071048,1.3937315246087334,1.1868314327558185,1.33155477030807,1.0491313979639716,0.967421566101701,0.903966675887945,0.8207920883323807
0.8795835244850455,1.1229990251034485,1.4618188774447178,0.9939207777957483,1.1229990251034485,1.1229990251034485,-0.9163618760430912,0.9805850987283469,1.1868314327558185,1.1543272879709452,1.1077406085344124,1.1543272879709452,0.8917088296734071,0.32510971142528206,1.22064034884735,-0.11493488758691603,0.8557124305929721,1.2035639247464813,1.063441680670963,1.22064034884735,1.138523478460069
-1.0779731208618022,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1229990251034485,-1.0927358287257207,1.33155477030807,-1.1868314327558185,-0.8093729552115337,-1.1543272879709452,-1.0074356012873076,-1.1543272879709452,-1.0350327973154991,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.0350327973154991,-0.7537815702731446,-1.138523478460069,-1.021136984982773,-5.199337582605575
-0.18120184009200394,-0.2146177428428969,-5.199337582605575,0.21461774284289703,-0.47612275290928696,-0.48531773025496217,0.33375811581393217,-0.2737018896129834,-0.8557124305929721,-0.35985676784873805,-0.5038325032422343,-0.35985676784873805,-0.18120184009200394,-0.07379127380827269,0.45785193101249516,-0.11493488758691603,-0.33375811581393217,-0.5700740851824606,-0.48531773025496217,-0.48531773025496217,-0.2146177428428969
