loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
-0.011551539268926722,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.14684225891036215,-0.14295119616979407,0.42650643049238984,-0.27887866561679847,0.055860235265707985,-0.22718936410362914,-0.10608540246033674,-0.22916535421956008,0.02503039190181493,0.577283319667356,-0.019253326724321687,-5.199337582605575,-0.12352710983121774,-0.18196937625749735,-0.06164586162828487,-0.3191457727156104,-0.00577567329683046
1.6920848307374454,1.3046493117846154,1.1200961031434358,1.1682559623603428,1.5491246159533298,1.530228975977231,-1.0882206834997012,1.4058986432349951,1.4058986432349951,1.517929159594278,1.524050247100501,1.517929159594278,1.7084245041594017,1.967243494202946,1.5427647510903515,-5.199337582605575,1.2274272266550876,1.4765923401313563,1.5491246159533298,1.5752126282304284,1.309171716785777
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8620993073799549,-0.8620993073799549,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7025521850381231,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4690737840944275,-5.199337582605575,-0.6756987168068933,-5.199337582605575,-5.199337582605575
-0.26090881555372136,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.22718936410362914,-0.20747683661426486,0.35583223647585027,-0.22718936410362914,-0.11383297313445336,-0.23114223952633886,-0.2688846713874583,-0.22916535421956008,-0.26090881555372125,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.12352710983121774,-0.08481096725713641,-0.25294952304648954,-0.17023751614428168,-5.199337582605575
1.595506228295427,1.9287376405701901,1.904572704784158,1.5058547895177068,1.2356468505587335,1.256570037057248,-1.3416068551741813,1.7167683533713645,0.6540853247373789,1.3755183068014878,1.2439508162971018,1.3755183068014878,1.517929159594278,2.1045527173187217,-5.199337582605575,2.665801990270788,1.8593324456930609,1.1346346761574244,1.291239668474683,1.1875188102267078,1.916515287844252
1.1383069821417033,0.8648943586852829,-5.199337582605575,0.9735880206116276,0.9829077528432199,0.9521639811941505,-0.690284392347457,0.7969170087744889,0.9222948339003548,0.9047621684312414,0.9311682995833819,0.9047621684312414,1.1164982721781813,1.1531521826853774,1.291239668474683,-5.199337582605575,0.5886924726412358,0.7969170087744889,0.9923136496973857,0.949138996134325,0.8705048359489538
0.456217632796031,0.0019252149178808832,-5.199337582605575,0.09060887537472795,0.5727406987009446,0.5659488219328631,0.03273447853030354,0.08287897421692499,1.4376350363450874,0.35993731773979865,0.5546865712237635,0.35993731773979865,0.42650643049238984,-5.199337582605575,-0.019253326724321687,-5.199337582605575,0.17023751614428168,0.6951789469042754,0.6493239131864658,0.44768869699638436,-0.00577567329683046
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6660543774072402,-0.6588616115063821,1.017836294902245,-0.8345096431912331,-0.4604945391031163,-0.7274115415493669,-0.7025521850381231,-0.7274115415493669,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8155692479658478,-0.539036381669066,-0.7629914247617623,-0.5978752204792205,-5.199337582605575
0.15268304325541834,0.5103146665884427,0.9371248962654873,0.39508475691408723,0.013476904050532534,0.013476904050532534,0.03273447853030354,0.10995836276502736,-0.10608540246033674,0.04814894085994394,0.007700931030141066,0.04814894085994394,0.18001236979270496,-5.199337582605575,0.5795590992805145,-5.199337582605575,0.03658722196505492,-0.08481096725713641,0.0288822209346351,-0.017327790636552747,0.5103146665884427
-0.7149266349125927,0.0019252149178808832,-5.199337582605575,-5.199337582605575,-0.420189317151459,-0.3888479430107325,0.42650643049238984,-0.30298044805620655,-0.35993731773979865,-0.35173314286718266,-0.44131333283253277,-0.35173314286718266,-0.6233932787966432,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.03658722196505492,-0.18196937625749735,-0.43072729929545744,-0.39092518886758826,-0.00577567329683046
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
0.24699057967637147,0.28689391692303895,-5.199337582605575,0.09060887537472795,0.39508475691408723,0.3476399507957264,-0.5213104282086191,0.6493239131864658,-0.009626217308305686,0.46049453910311705,0.3702267891384367,0.46049453910311705,0.3232000027788576,0.577283319667356,-0.019253326724321687,-5.199337582605575,0.44556156595180363,0.11383297313445351,0.40342452927874417,0.34355257491007396,0.2868939169230392
-0.6304230731908692,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.554686571223764,-0.5727406987009445,0.4733763488586011,-0.34355257491007396,-0.6805445013314427,-0.5059336541658118,-0.7025521850381231,-0.5059336541658118,-0.6233932787966432,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6517027721125981,-0.6469487231035745,-0.5502013764406029,-0.5147054956164177,-5.199337582605575
0.08481096725713641,0.28689391692303895,-5.199337582605575,0.09060887537472795,-0.18980445395600762,-0.1976512009896933,0.03273447853030354,0.0635748528288724,-0.39716710265404465,-0.11577091571932854,-0.2688846713874583,-0.11577091571932854,-0.03466078593612596,0.577283319667356,0.2989516218799528,2.298992303733115,0.17023751614428168,-0.42439884681460904,-0.08674327691469418,-0.39092518886758826,0.1604789016780877
0.47553091691194194,0.28689391692303895,-5.199337582605575,0.39508475691408723,0.7501755181594162,0.7785379889740666,-0.1410064798040805,0.2989516218799528,1.4708893453502465,0.5841196951370913,0.7837620877738487,0.5841196951370913,0.39092518886758826,-5.199337582605575,0.5795590992805145,-5.199337582605575,0.44556156595180363,1.0882206834997008,0.7050184232399259,0.7969170087744889,0.2868939169230392
-0.7149266349125927,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7199071243218289,-0.6976324763455742,0.717414655156491,-0.5727406987009445,-0.7425448370386502,-0.685406319131677,-0.7025521850381231,-0.685406319131677,-0.6233932787966432,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4690737840944275,-0.8317856345023261,-0.6756987168068933,-0.8705048359489538,-5.199337582605575
1.7252334649488057,1.5620357384931582,-5.199337582605575,1.7338240403571794,1.5491246159533298,1.4708893453502498,-1.3416068551741813,1.6840816061863255,1.0210734052631636,1.568590139227164,1.4708893453502487,1.568590139227164,1.6094092604069254,2.4617815339560436,1.0407252688054067,-5.199337582605575,1.105790508186314,1.0473658505374168,1.6381879694274257,1.416319340798504,1.5491246159533298
0.28488839563715,0.7074889570736753,0.9371248962654873,0.6398449203097545,0.29492764230198804,0.35583223647585027,-0.690284392347457,0.7969170087744889,-0.10221403277020655,0.5125088459946318,0.3702267891384367,0.5125088459946318,0.36404847355895964,-5.199337582605575,0.5795590992805145,-5.199337582605575,1.2274272266550876,0.3888479430107325,0.27687766916712175,0.3211722278668899,0.72240407388758
-1.448542325268808,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
-0.3702267891384367,0.0019252149178808832,-5.199337582605575,0.09060887537472795,-0.420189317151459,-0.420189317151459,0.717414655156491,-0.5727406987009445,-0.08481096725713641,-0.47122397605941563,-0.44131333283253277,-0.47122397605941563,-0.34355257491007396,0.577283319667356,-5.199337582605575,1.588668843213056,-0.4690737840944275,-0.2969390310705199,-0.38469846918776895,-0.44981785562526283,-0.00577567329683046
0.456217632796031,0.28689391692303895,-5.199337582605575,0.39508475691408723,0.4583550379238993,0.4349558558343422,-0.38469846918776895,0.5169046316454331,0.24897590936101616,0.4647798854068639,0.42650643049238984,0.4647798854068639,0.5591829525141232,-5.199337582605575,0.2989516218799528,-5.199337582605575,0.44556156595180363,0.31712062729732227,0.4669257586277779,0.41598722018967516,0.2868939169230392
2.603913931459621,2.7399746011706854,2.7399746011706854,2.7399746011706854,2.603913931459621,2.7399746011706854,-1.0882206834997012,1.273713481142844,2.7399746011706854,1.916515287844252,2.7399746011706854,1.916515287844252,2.7399746011706854,2.023605558267698,2.2479783109500002,-5.199337582605575,1.105790508186314,2.2727462689590885,2.9604202379942097,2.2022200337881355,2.7399746011706854
0.32929134697812223,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6304230731908692,0.6493239131864661,0.09447582826920287,0.017327790636552747,1.7882683790417593,0.37228936046519107,0.6304230731908692,0.37228936046519107,0.2889005927949452,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.03658722196505492,0.9766851717447591,0.6163941572648871,0.682973392275998,-5.199337582605575
-0.7149266349125927,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6660543774072402,-0.6257331051506698,0.717414655156491,-0.5727406987009445,-0.6636529763777317,-0.6422092510313454,-0.7025521850381231,-0.6422092510313454,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4690737840944275,-0.6469487231035745,-0.6756987168068933,-0.6976324763455742,-5.199337582605575
0.9401156967264311,0.5103146665884427,0.9371248962654873,0.39508475691408723,0.9766851717447591,1.0146098153397465,-0.690284392347457,0.8263560436473539,1.1093456337607113,0.9829077528432199,1.0113938636108581,0.9829077528432199,0.7863821713681182,1.008188338190254,1.1346346761574244,-5.199337582605575,1.2274272266550876,1.4765923401313563,0.8593109748898152,1.0882206834997015,0.5103146665884427
-1.1606709753383129,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.892895740773112,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.034130265957143,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.827741706286346,-5.199337582605575,-1.827741706286346,-5.199337582605575,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
-0.1917650265145769,0.28689391692303895,-5.199337582605575,0.39508475691408723,-0.14684225891036215,-0.12934911053194018,-0.0712932559831038,0.19961477183471865,-0.4690737840944275,-0.0288822209346351,-0.10608540246033674,-0.0288822209346351,-0.19568839191580512,-5.199337582605575,0.5795590992805145,-5.199337582605575,0.17023751614428168,-0.2969390310705199,-0.12934911053194018,-0.17023751614428168,0.2868939169230392
1.0113938636108584,1.1836310597868926,-5.199337582605575,1.2523414573381921,1.1494171186106725,1.0882206834997015,-0.881808851203841,1.1273356039596765,0.9105752782102626,1.1531521826853774,1.077838150650656,1.1531521826853774,1.0952080512359466,0.8155692479658478,0.2989516218799528,-5.199337582605575,0.8317856345023261,0.9105752782102626,1.1759087638671966,1.09872186836006,1.1836310597868926
0.2094443392718808,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.37228936046519107,0.3867723736611729,0.2648946370775284,-0.1390622965681525,1.2356468505587335,0.18980445395600748,0.3702267891384367,0.18980445395600748,0.1215873827504829,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.12352710983121774,0.6304230731908692,0.33743223157015645,0.3930041229200354,-5.199337582605575
-0.0712932559831038,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.09640983100326311,0.09834419441302161,0.3110529497746607,-0.17023751614428168,0.4013369768837586,-0.009626217308305686,0.09447582826920287,-0.009626217308305686,-0.11383297313445351,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.12352710983121774,0.19176502651457702,0.10802168007425339,0.07708482171317153,-5.199337582605575
-0.7149266349125927,0.28689391692303895,0.9371248962654873,-5.199337582605575,-0.2648946370775283,-0.2035442315324862,-0.22324003539459783,0.376419269402331,-0.62573310515067,0.017327790636552747,-0.2688846713874583,0.017327790636552747,-0.6233932787966432,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.5886924726412358,-0.42439884681460904,-0.2035442315324862,-0.3191457727156104,0.2868939169230392
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7916386077433746,-0.7785379889740666,1.017836294902245,-0.8345096431912331,-0.6163941572648871,-0.8022177071041441,-0.7025521850381231,-0.8022177071041441,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8155692479658478,-0.6469487231035745,-0.8676961832053142,-0.6976324763455742,-5.199337582605575
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.967421566101701,-0.9643520936720283,1.017836294902245,-0.8345096431912331,-1.044039804746658,-0.8846524922036053,-5.199337582605575,-0.8846524922036053,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8155692479658478,-1.256570037057248,-0.8676961832053142,-1.273713481142844,-5.199337582605575
-0.13323286933998982,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.0288822209346351,-0.0288822209346351,0.4733763488586011,-0.3374322315701566,0.3476399507957264,-0.2035442315324862,-0.10608540246033674,-0.2035442315324862,-0.03466078593612596,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2969390310705199,0.05007647815071302,-0.03466078593612596,-0.05971709978532289,-5.199337582605575
0.24699057967637147,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.37228936046519107,0.3867723736611729,0.2648946370775284,-0.1390622965681525,1.2356468505587335,0.18980445395600748,0.3702267891384367,0.18980445395600748,0.1215873827504829,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.12352710983121774,0.6304230731908692,0.33743223157015645,0.3930041229200354,-5.199337582605575
1.4823437683662837,1.7252334649488057,1.7084245041594017,1.954084335936873,1.41108983811323,1.4268961490279424,-1.0882206834997012,1.4823437683662837,1.0882206834997015,1.4376350363450874,1.4007450611305772,1.4376350363450874,1.568590139227164,-5.199337582605575,1.3755183068014878,1.588668843213056,1.5886688432130556,1.4007450611305772,1.4268961490279506,1.4007450611305767,1.6840816061863255
0.8565293074154199,0.8648943586852829,1.2315266380236363,0.8372398582506807,0.9252445598541514,0.9766851717447591,-0.881808851203841,1.0812860462359701,0.6612553963704534,1.008188338190254,0.9735880206116276,1.008188338190254,0.8733203725440012,0.8155692479658478,0.8989794729592026,-5.199337582605575,1.3229022242918627,1.0113938636108581,0.9018670509361648,0.949138996134325,0.8705048359489538
0.15268304325541834,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.16633217678913242,-0.1215873827504829,0.9521639811941505,-0.7785379889740666,0.8427191031660434,-0.3846984691877692,-0.10608540246033674,-0.3846984691877692,0.23114223952633872,0.577283319667356,-5.199337582605575,-5.199337582605575,-0.8155692479658478,0.31712062729732227,-0.43072729929545744,0.11964811303984217,-5.199337582605575
-1.1606709753383129,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.892895740773112,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.034130265957143,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.827741706286346,-5.199337582605575,-1.827741706286346,-5.199337582605575,-5.199337582605575
1.6531010884846167,1.6308660498721415,1.904572704784158,1.7338240403571794,2.7399746011706854,2.9604202379942097,-1.3416068551741813,1.7695333191236247,2.298992303733115,2.298992303733115,2.9604202379942097,2.298992303733115,1.7084245041594017,1.273713481142844,1.916515287844252,-5.199337582605575,1.8593324456930609,2.7399746011706854,2.7399746011706854,2.603913931459621,1.6024190273757375
-0.5546865712237637,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.353781946615131,-0.32725955220265274,0.5037467892724503,-0.37228936046519107,-0.1487886206317586,-0.33539493403461984,-0.2688846713874583,-0.33539493403461984,-0.45408230987086756,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.12352710983121774,-0.18196937625749735,-0.32725955220265274,-0.39092518886758826,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.967421566101701,-0.9643520936720283,1.3607930177490728,-1.105790508186314,-0.8761428492468408,-0.9705001804243568,-5.199337582605575,-0.9766851717447591,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-0.8317856345023261,-1.1346346761574237,-0.8705048359489538,-5.199337582605575
0.7733350515229565,0.28689391692303895,-5.199337582605575,0.39508475691408723,0.2868939169230392,0.2828840195522009,-0.2989516218799528,0.420189317151459,0.1215873827504829,0.34355257491007396,0.26090881555372136,0.34355257491007396,0.5059336541658119,1.8176056728858967,1.291239668474683,-5.199337582605575,0.44556156595180363,0.19176502651457702,0.31712062729732227,0.2390589039383286,0.2868939169230392
1.3956284157483707,1.6308660498721415,1.7084245041594017,1.838069075640861,1.3182977500352475,1.3463570230404796,-1.0882206834997012,1.3656685790871181,1.0473658505374168,1.3368867680217549,1.3463570230404796,1.3368867680217549,1.4596247213829794,-5.199337582605575,1.3755183068014878,-5.199337582605575,1.4430672208446045,1.313721056848876,1.327534917770013,1.300153433363423,1.6024190273757375
0.04236737348303199,0.5103146665884427,0.9371248962654873,0.39508475691408723,-0.05200420151376287,-0.07901590874561303,-0.0712932559831038,0.18588548869882554,-0.34355257491007396,0.011551539268926722,-0.10608540246033674,0.011551539268926722,0.23114223952633872,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.03658722196505492,-0.2969390310705199,-0.03466078593612596,-0.10995836276502736,0.5103146665884427
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7916386077433746,-0.7785379889740666,0.8676961832053146,-0.7025521850381231,-0.789007664505605,-0.7527287942581697,-0.7025521850381231,-0.7527287942581697,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6517027721125981,-0.8317856345023261,-0.7629914247617623,-0.8705048359489538,-5.199337582605575
0.8565293074154199,0.7074889570736753,1.1200961031434358,0.6398449203097545,0.7942750420426481,0.7890076645056052,-0.690284392347457,0.8593109748898112,0.5978752204792205,0.7890076645056052,0.7837620877738487,0.7890076645056052,0.9222948339003548,0.8155692479658478,0.5795590992805145,-5.199337582605575,0.8317856345023261,0.6304230731908692,0.8290677839096613,0.7578501322223112,0.72240407388758
-0.6304230731908692,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
-0.3211722278668898,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6047954757125927,-0.5818378844989962,0.717414655156491,-0.5727406987009445,-0.5301525822392267,-0.5978752204792205,-0.7025521850381231,-0.5978752204792205,-0.34355257491007396,-5.199337582605575,-0.019253326724321687,-5.199337582605575,-0.4690737840944275,-0.539036381669066,-0.6094251021664906,-0.5978752204792205,-5.199337582605575
0.6805445013314431,0.8648943586852829,0.9371248962654873,0.9735880206116276,0.6976324763455742,0.72240407388758,-0.881808851203841,0.970500180424357,0.3232000027788576,0.810211306335883,0.7199071243218289,0.810211306335883,0.7450835745019037,-5.199337582605575,0.2989516218799528,-5.199337582605575,1.105790508186314,0.6304230731908692,0.7050184232399259,0.7000902126075669,0.8705048359489538
-1.1606709753383129,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.892895740773112,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.034130265957143,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.827741706286346,-5.199337582605575,-1.827741706286346,-5.199337582605575,-5.199337582605575
0.5818378844989962,1.0882206834997008,1.5819049316068308,0.8372398582506807,1.1273356039596765,1.1992911720393056,-1.0882206834997012,1.4939960515100146,0.6493239131864664,1.2824273349414446,1.1759087638671966,1.2824273349414446,0.5591829525141232,0.577283319667356,1.2112321309213452,-5.199337582605575,2.087240951189036,1.1797611176118612,1.1759087638671966,1.0812860462359706,1.0917077047659745
-0.26090881555372136,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.16633217678913242,-0.13711863882505748,0.6493239131864661,-0.5081229413083257,0.42650643049238984,-0.3110529497746604,-0.10608540246033674,-0.3110529497746604,-0.34355257491007396,-5.199337582605575,0.2989516218799528,-5.199337582605575,-0.4690737840944275,0.11383297313445351,-0.25294952304648954,-0.05971709978532289,-5.199337582605575
-0.26090881555372136,0.0019252149178808832,-5.199337582605575,0.09060887537472795,-0.2648946370775283,-0.2868939169230392,0.5909834798525553,-0.47984669688653564,0.12546730179961701,-0.36816579163061663,-0.2688846713874583,-0.36816579163061663,-0.19568839191580512,0.8155692479658478,-5.199337582605575,-5.199337582605575,-0.4690737840944275,-0.18196937625749735,-0.2035442315324862,-0.3191457727156104,-0.00577567329683046
-1.1606709753383129,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,2.087240951189036,-1.5058547895177068,-0.7425448370386502,-1.4708893453502492,-5.199337582605575,-1.4823437683662837,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.5118644227702283,-0.8317856345023261,-1.530228975977231,-0.8705048359489538,-5.199337582605575
-0.48850524390018735,0.0019252149178808832,-5.199337582605575,0.09060887537472795,-0.4669257586277779,-0.4690737840944275,0.5569333543963707,-0.4222931465954123,-0.4138889276369543,-0.4604945391031163,-0.44131333283253277,-0.4604945391031163,-0.34355257491007396,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.4690737840944275,-0.42439884681460904,-0.4906755897372242,-0.44981785562526283,-0.00577567329683046
-0.3211722278668898,0.0019252149178808832,-5.199337582605575,0.09060887537472795,-0.18980445395600762,-0.15073554617646948,0.5909834798525553,-0.4519490553781579,0.3191457727156104,-0.2949276423019882,-0.10608540246033674,-0.2949276423019882,-0.11383297313445351,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2969390310705199,0.11383297313445351,-0.25294952304648954,-0.10995836276502736,-0.00577567329683046
-0.011551539268926722,0.0019252149178808832,-5.199337582605575,0.09060887537472795,0.13323286933998996,0.1390622965681525,0.2648946370775284,-0.1585290410402571,0.5037467892724503,0.02117893420015515,0.09447582826920287,0.02117893420015515,0.1215873827504829,-5.199337582605575,-0.019253326724321687,-5.199337582605575,-0.12352710983121774,0.31712062729732227,0.06743355224544932,0.19568839191580512,-0.00577567329683046
-0.1917650265145769,0.0019252149178808832,-5.199337582605575,0.09060887537472795,-0.11964811303984203,-0.09254217884514872,0.09447582826920287,0.05007647815071302,-0.22126667983959628,-0.06550408062117068,-0.10608540246033674,-0.06550408062117068,-0.03466078593612596,-5.199337582605575,-0.019253326724321687,-5.199337582605575,0.17023751614428168,-0.08481096725713641,-0.12934911053194018,-0.10995836276502736,-0.00577567329683046
0.4993802631733185,0.5103146665884427,-5.199337582605575,0.6398449203097545,0.37228936046519107,0.30298044805620655,-0.690284392347457,0.8048765235458704,-0.1761004164438262,0.486337196684627,0.3090329438235103,0.486337196684627,0.36404847355895964,-5.199337582605575,1.6236305322977596,-5.199337582605575,0.30298044805620655,-0.011551539268926722,0.38055560862731347,0.34355257491007396,0.5103146665884427
0.5257263673001648,0.7074889570736753,0.9371248962654873,0.6398449203097545,0.4863371966846276,0.4820079380759188,-0.2989516218799528,0.39092518886758826,0.6257331051506698,0.44768869699638436,0.5059336541658119,0.44768869699638436,0.5368114677865282,1.008188338190254,0.8989794729592026,-5.199337582605575,0.5886924726412358,0.5636906676149194,0.5015623308387805,0.48417143305747096,0.72240407388758
0.8932266838183385,0.8648943586852829,-5.199337582605575,0.8372398582506807,0.8620993073799552,0.8155692479658475,-0.690284392347457,0.8427191031660434,0.7025521850381231,0.8263560436473539,0.8048765235458708,0.8263560436473539,0.9222948339003548,1.008188338190254,0.2989516218799528,-5.199337582605575,0.5886924726412358,0.6304230731908692,0.8537542517482452,0.8399763284709546,0.8705048359489538
0.6163941572648871,0.28689391692303895,-5.199337582605575,0.39508475691408723,0.6564715961161132,0.6163941572648871,-0.5213104282086191,0.6732817686168528,0.456217632796031,0.658861611506382,0.5909834798525553,0.658861611506382,0.6233932787966431,0.8155692479658478,0.7655696453660819,-5.199337582605575,0.44556156595180363,0.3888479430107325,0.7050184232399259,0.6024855206838508,0.2868939169230392
0.39508475691408723,0.8648943586852829,-5.199337582605575,0.8372398582506807,0.8454682321814977,0.8482237659024403,-0.881808851203841,0.9891686273406353,0.5841196951370913,0.916419322452383,0.8317856345023261,0.916419322452383,0.4669257586277779,-5.199337582605575,0.5795590992805145,-5.199337582605575,0.9371248962654873,0.8565293074154199,0.7916386077433749,0.949138996134325,0.8705048359489538
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.892895740773112,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.827741706286346,-5.199337582605575,-1.827741706286346,-5.199337582605575,-5.199337582605575
-0.910575278210263,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2608212055429477,-1.2608212055429477,1.3607930177490728,-1.105790508186314,-1.2523414573381917,-1.2112321309213452,-5.199337582605575,-1.2192897041978776,-0.8048765235458706,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1022493039411185,-1.256570037057248,-1.1346346761574237,-1.273713481142844,-5.199337582605575
-0.26090881555372136,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.30701419807246205,-0.34151104157056644,0.6351269490987989,-0.49720057068155404,0.011551539268926722,-0.3950847569140875,-0.2688846713874583,-0.3950847569140875,-0.34355257491007396,0.577283319667356,0.5795590992805145,-5.199337582605575,-0.6517027721125981,-0.2969390310705199,-0.2969390310705199,-0.3191457727156104,-5.199337582605575
-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.892895740773112,-1.7167683533713638,2.087240951189036,-1.5058547895177068,-1.6683911939470795,-1.6683911939470795,2.18096685803142,-0.9222948339003548,-1.034130265957143,0.577283319667356,-0.019253326724321687,1.588668843213056,-1.827741706286346,-1.256570037057248,-1.827741706286346,-1.273713481142844,-5.199337582605575
-0.6304230731908692,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6660543774072402,-0.6588616115063821,0.8676961832053146,-0.7025521850381231,-0.5841196951370913,-0.6927295951874577,-0.7025521850381231,-0.6927295951874577,-0.5434942416421543,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6517027721125981,-0.6469487231035745,-0.6756987168068933,-0.6976324763455742,-5.199337582605575
