V1,V10,V3,V4,V5,V6,V7,V8,V9,V2_Female,V2_Male
0.6239718867340762,0.9335899257887991,0.0992217585066195,0.20602707849180313,-0.5903100275431172,-0.21703804723653422,0.012921123835206038,0.30620289039657694,0.6990255198601908,0.0,1.0
0.3197723710595316,0.025844405372661288,0.32657909868122603,0.42600652312983894,0.1382607249865951,-1.2086323462636201,-1.1441116915656582,-0.5800874150280122,-0.3311253182336404,0.0,1.0
0.07328320527147276,-0.1513177273279778,-0.5273678799230345,-0.6005947048741596,-0.5348067353167728,-1.0023984245136601,-0.05817623870879789,-0.4712572435364533,-0.3311253182336404,1.0,0.0
0.4378265440005452,0.9335899257887991,-1.6465218886269801,-5.199337582605575,-0.6371072555625112,-0.4449479239454279,-0.5903100275431172,-0.036617013260615276,0.5052232218857787,0.0,1.0
-0.5903100275431172,-0.1513177273279778,1.1236338614751447,1.0276304153532476,0.6187478620907063,0.3016923534095935,1.3774120814486372,-0.8047530505953885,-0.5397824391516938,0.0,1.0
-0.5903100275431172,-0.7988133896284236,1.3238074227748744,1.2641238791177143,0.6826225821351294,0.6135406690680196,0.9847593992927147,-0.6530164020128638,-0.9072754213187975,0.0,1.0
-0.7465645388340565,0.2702842506750435,-0.18626917782672853,-0.0387720048379662,1.1566321519853882,0.8017796843018979,0.6292129956615207,-0.2635895393520169,-0.004306934749418696,0.0,1.0
1.672114640355453,-1.485327673211939,-1.0167374386641646,-5.199337582605575,-0.20822723215795053,-1.0023984245136601,-0.19284668822902307,-0.6530164020128638,-1.3774120814486372,0.0,1.0
1.672114640355453,-1.485327673211939,-1.0167374386641646,-5.199337582605575,-0.20822723215795053,-1.0023984245136601,-0.19284668822902307,-0.6530164020128638,-1.3774120814486372,0.0,1.0
0.3197723710595316,0.6583561918814154,0.15785577593605898,0.11655021066820348,0.5348067353167726,0.03877200483796606,-0.3220396189316935,0.6853435639326815,0.813716184761183,0.0,1.0
0.8471577196059624,-1.1317680610609706,1.4233346210279794,1.3663749541415016,1.6988519679601706,1.2786199311159594,1.553620719342589,-0.9137946802361153,-1.204173990171538,0.0,1.0
0.8471577196059624,-0.44257164036841434,1.4598551165527418,1.382994127100638,2.0077154347044615,1.0610662513972882,1.2546055351079792,-0.2635895393520169,-0.4378265440005454,0.0,1.0
0.8471577196059624,-1.485327673211939,1.0996660244349816,1.0572927372110568,1.4598551165527418,0.2635895393520168,0.4592591066195525,-1.013133155175612,-1.7080402947887097,0.0,1.0
-0.3039468489294637,1.3342236095981135,0.48090475597079013,0.49302754149128974,-0.5903100275431172,0.23471107698454807,0.4095574925856068,0.8847552315044662,1.5323764992854068,0.0,1.0
-0.3039468489294637,1.3342236095981135,0.48090475597079013,0.49302754149128974,-0.5903100275431172,0.23471107698454807,0.4095574925856068,0.8847552315044662,1.5323764992854068,0.0,1.0
0.17532439746239872,-1.3084472670067324,1.0023984245136601,0.9917779792580401,0.5348067353167726,-1.879784475831045,0.5573042277686656,0.44019785324943056,-0.9072754213187975,0.0,1.0
0.5648659452325046,-1.1317680610609706,5.19933758270342,1.2041739901715378,0.8626750549925708,0.17313800122997716,0.4592591066195525,-0.2635895393520169,-0.7811608377732782,0.0,1.0
0.11871862310773361,-1.7463162498064029,0.7988133896284234,0.7870177463866356,0.6397474989733567,0.7408854692947558,0.47607546091581204,-0.8047530505953885,-1.7080402947887097,1.0,0.0
0.8471577196059624,-0.1513177273279778,2.0077154347044615,2.2296122502740645,1.94690277624242,0.5174945154275132,-0.02153627184786865,0.30620289039657694,0.2126305763612887,0.0,1.0
0.8471577196059624,-0.44257164036841434,1.3447866022828632,1.2641238791177143,1.9190119788705635,-0.056019264406434,-0.3220396189316935,0.1884607719603153,-0.004306934749418696,0.0,1.0
1.672114640355453,-0.010767511644539377,0.37005675056778337,0.42600652312983894,-0.12739796153683888,-0.34023843498182577,-0.14478614063610748,-0.2635895393520169,-0.1644005793039397,0.0,1.0
-0.07544262879502761,0.2702842506750435,0.48090475597079013,0.2859530395136473,0.6826225821351294,1.7767986470752444,1.8432528880562216,0.02799864702769218,0.2126305763612887,1.0,0.0
0.5648659452325046,-1.7463162498064029,1.5118021887834612,1.553620719342589,1.6988519679601706,-0.004306934749418696,0.41894307977940615,-1.4115734266167845,-2.0241441074855886,0.0,1.0
-0.82880193195597,1.892538688286628,-1.6465218886269801,-5.199337582605575,-0.6908008176865635,0.3885696768914075,-0.23692525554264207,-0.4712572435364533,0.6057608965719268,0.0,1.0
-0.82880193195597,1.892538688286628,-1.6465218886269801,-5.199337582605575,-0.6908008176865635,0.3885696768914075,-0.23692525554264207,-0.4712572435364533,0.6057608965719268,0.0,1.0
-0.82880193195597,0.9335899257887991,-0.5273678799230345,-0.6005947048741596,-0.1644005793039397,0.2635895393520168,-0.36775165639650315,0.79290177767127,1.0167374386641646,0.0,1.0
0.5648659452325046,-0.44257164036841434,-0.5273678799230345,-0.6005947048741596,1.1997394417323752,1.1236338614751447,0.795854107040762,-0.7211936502155504,-0.6530164020128638,0.0,1.0
2.0959968066074977,-0.7988133896284236,1.553620719342589,1.7664547444886383,1.9763958109551065,0.8137161847611826,0.012921123835206038,-1.1036166853389477,-1.0957324526631536,0.0,1.0
2.0959968066074977,-1.485327673211939,1.3886196016161596,1.382994127100638,1.3886196016161596,0.08192305127791545,-0.47848871352192957,-1.2983762517837372,-1.7080402947887097,0.0,1.0
2.0959968066074977,-1.7173751290050607,1.2933897637306986,1.355501811102134,1.0167374386641646,-0.21703804723653422,-0.6908008176865635,-0.9137946802361153,-1.7080402947887097,0.0,1.0
2.0959968066074977,-1.485327673211939,0.7494131169872412,0.6962787226382111,0.34023843498182577,-0.6853435639326815,-0.47848871352192957,-5.199337582605575,-5.199337582605575,0.0,1.0
2.0959968066074977,0.2702842506750435,0.7753306038481425,0.6962787226382111,0.1382607249865951,-0.056019264406434,-0.14478614063610748,-2.70294304310832,-2.2562499358939294,0.0,1.0
1.190940418182082,-1.2737581502770854,0.48090475597079013,0.42600652312983894,-0.7870177463866356,0.03877200483796606,0.04739387231965491,-2.2296122502740667,-2.4213279914244064,0.0,1.0
-0.25245772670502054,-0.44257164036841434,-1.6465218886269801,-5.199337582605575,-0.7637484163981092,-1.0023984245136601,-1.4536329017073761,-1.013133155175612,-0.7811608377732782,0.0,1.0
1.0996660244349816,1.4598551165527418,0.0992217585066195,0.11655021066820348,-0.11438234611140254,-1.2086323462636201,-1.249888704551398,0.30620289039657694,1.2312936435235826,0.0,1.0
-0.36544851460629235,0.2702842506750435,0.2971879460275645,0.11655021066820348,0.6826225821351294,0.65568395997541,0.82274517300365,-0.4712572435364533,-0.1644005793039397,0.0,1.0
0.8471577196059624,-0.9743215513253469,0.82274517300365,0.8943511872137117,1.6988519679601706,0.8815746424096731,1.0879157500134868,1.1566321519853882,0.11004821882433574,0.0,1.0
0.8471577196059624,-1.1317680610609706,0.5522807551734695,0.5422753037415022,-0.3288513588643163,1.1317680610609706,1.4352960631568965,-2.058742627446949,-2.0241441074855886,0.0,1.0
0.8471577196059624,-1.1317680610609706,0.48090475597079013,0.42600652312983894,1.4984336523422108,0.23471107698454807,-0.12522725259729672,-1.7463162498064029,-1.7080402947887097,0.0,1.0
0.17532439746239872,-0.1513177273279778,-0.5273678799230345,-0.6005947048741596,0.1382607249865951,-0.10571615777978689,-0.5372929244698179,-1.1953283617436798,-0.7811608377732782,1.0,0.0
0.8471577196059624,1.068658966364547,1.1399778419139879,1.1524385840899438,0.7958541070407623,1.1566321519853882,0.9137946802361152,0.02799864702769218,0.6057608965719268,0.0,1.0
0.8471577196059624,0.7958541070407612,1.0996660244349816,1.111570123765782,0.37005675056778364,1.0996660244349816,0.8348892486927982,0.02799864702769218,0.4095574925856068,0.0,1.0
0.8471577196059624,0.6583561918814154,0.6135406690680196,0.2859530395136473,0.4664499417797326,0.8815746424096731,0.19723631730547742,0.02799864702769218,0.4095574925856068,0.0,1.0
0.2435748126231746,0.5298442369773436,0.20162975020955823,0.11655021066820348,-0.02799864702769232,-0.21703804723653422,-0.6908008176865635,-0.4712572435364533,-0.004306934749418696,0.0,1.0
0.2435748126231746,0.6583561918814154,0.5199580936578003,0.2859530395136473,0.010767511644539377,0.3885696768914075,-0.3220396189316935,-0.7211936502155504,-0.1644005793039397,0.0,1.0
0.8471577196059624,-1.485327673211939,0.6371072555625114,0.5422753037415022,2.115771323259361,-0.21703804723653422,0.25245772670502054,-1.1953283617436798,-1.5536207193425897,0.0,1.0
0.8471577196059624,-1.2933897637306986,0.5199580936578003,0.5928753066954534,1.5681827541913649,0.4905972381439508,0.8348892486927982,-0.4712572435364533,-1.204173990171538,0.0,1.0
-1.119594505783689,-0.6318400368802272,-1.6465218886269801,-0.6005947048741596,-1.5254465070026202,-2.0959968066074954,-0.3220396189316935,-0.7211936502155504,-0.9072754213187975,1.0,0.0
-0.20162975020955837,-0.1513177273279778,-0.18626917782672853,-0.6005947048741596,-0.8017796843018979,-0.760868867752739,-1.3501248297814943,-0.35855064891338567,-0.1644005793039397,0.0,1.0
-2.5113367133152815,-1.991811421792062,2.256249935893927,2.095996806607495,2.256249935893927,2.1579999581558833,2.4213279914244072,-0.35855064891338567,-1.3774120814486372,1.0,0.0
0.2435748126231746,-0.1513177273279778,-1.6465218886269801,-5.199337582605575,0.1382607249865951,0.4473267226835264,0.22586574369443893,-1.4115734266167845,-0.9072754213187975,0.0,1.0
0.2435748126231746,-0.1513177273279778,-1.6465218886269801,-5.199337582605575,0.1382607249865951,0.4473267226835264,0.22586574369443893,-1.4115734266167845,-0.9072754213187975,0.0,1.0
-0.36544851460629235,0.5224248316797427,-0.5273678799230345,-0.6005947048741596,-1.4115734266167845,-1.1075846467104984,-0.8471577196059622,-0.35855064891338567,-0.004306934749418696,1.0,0.0
-1.435296063156897,0.9335899257887991,0.0,-0.0387720048379662,-1.5254465070026202,-0.4002078456832222,-1.034960656863382,-0.1100482188243356,0.4095574925856068,0.0,1.0
-1.435296063156897,0.2702842506750435,-1.0167374386641646,-0.6005947048741596,-1.6721146403554537,-0.4002078456832222,-0.6344714459039102,-0.1100482188243356,0.2126305763612887,0.0,1.0
-0.015074795956369865,0.6583561918814154,0.6530164020128638,0.6397474989733567,-0.9203530093862057,-0.34023843498182577,-0.9369247814575927,1.0610662513972882,1.0167374386641646,0.0,1.0
-0.25245772670502054,-0.7988133896284236,0.8847552315044662,0.8943511872137117,0.5648659452325048,0.4473267226835264,0.38856967689140776,0.44019785324943056,-0.3311253182336404,0.0,1.0
-0.25245772670502054,1.1779121892715185,0.9302654206303526,0.8784029465458164,0.9137946802361152,2.3148972354600743,2.5652792972685248,0.09489449967379521,0.6990255198601908,0.0,1.0
1.5393808751474118,-0.9812682385041944,-0.18626917782672853,-0.0387720048379662,0.16876767974021184,0.5174945154275132,0.7753306038481425,-0.35855064891338567,-0.4378265440005454,1.0,0.0
-0.015074795956369865,0.002153462381446933,-0.18626917782672853,-0.0387720048379662,-0.3955461597021349,-0.6853435639326815,-0.27922947051562685,0.02799864702769218,0.813716184761183,1.0,0.0
-0.9917779792580401,1.4598551165527418,-0.5273678799230345,-0.0387720048379662,-0.3562551624357046,-1.0023984245136601,-1.9614360450224797,-1.991811421792062,-0.9072754213187975,0.0,1.0
-0.14696263620402683,-0.44257164036841434,0.7100659660385329,0.6962787226382111,0.15785577593605898,0.65568395997541,1.2041739901715378,0.44019785324943056,0.11004821882433574,0.0,1.0
-1.3394864240125202,0.9335899257887991,0.7100659660385329,0.5422753037415022,-1.0023984245136601,0.9137946802361152,0.9537579371491101,-0.9137946802361153,-0.004306934749418696,0.0,1.0
-2.3827870468565147,-0.44257164036841434,-0.18626917782672853,-0.6005947048741596,1.0610662513972882,-0.5323238474931936,0.3470918225040042,0.9708657808669031,0.30620289039657694,1.0,0.0
-0.36544851460629235,0.2702842506750435,0.37005675056778337,0.5422753037415022,-0.5903100275431172,-1.2086323462636201,-0.23692525554264207,0.6853435639326815,0.5052232218857787,0.0,1.0
1.328997492186725,2.5652792972685248,-1.6465218886269801,-0.6005947048741596,-2.2296122502740667,-1.3342236095981135,1.0996660244349816,-1.4115734266167845,0.2126305763612887,0.0,1.0
0.5648659452325046,0.2702842506750435,-0.18626917782672853,-0.6005947048741596,-1.8673289134397622,0.03877200483796606,-1.5681827541913642,-0.2635895393520169,0.11004821882433574,0.0,1.0
0.2435748126231746,1.6549327292473857,0.0992217585066195,0.20602707849180313,-1.0386467129748325,-0.21703804723653422,-0.36775165639650315,0.44019785324943056,1.5323764992854068,0.0,1.0
-2.70294304310832,-0.7988133896284236,-1.6465218886269801,-5.199337582605575,0.5928753066954534,0.11871862310773361,-0.41659325328257496,-1.5830851323328086,-1.3774120814486372,0.0,1.0
-0.433091285329361,0.6583561918814154,-0.5273678799230345,-0.6005947048741596,-1.7980761038936306,0.20602707849180313,-0.09922175850661923,-0.1100482188243356,0.30620289039657694,0.0,1.0
-0.433091285329361,0.2702842506750435,-0.5273678799230345,-0.6005947048741596,-1.3238074227748744,-0.4002078456832222,0.1143823461114024,-1.4115734266167845,-0.7811608377732782,0.0,1.0
0.11871862310773361,1.4598551165527418,-0.18626917782672853,-0.6005947048741596,-0.3084604914310221,0.11871862310773361,-0.7637484163981092,0.79290177767127,1.5323764992854068,0.0,1.0
0.11871862310773361,0.2702842506750435,-0.18626917782672853,-0.6005947048741596,0.421295221830694,0.17313800122997716,-0.5372929244698179,1.4413545762874804,1.0167374386641646,0.0,1.0
0.3197723710595316,2.0587426274469482,0.0992217585066195,-0.0387720048379662,-0.6908008176865635,-1.0023984245136601,-1.249888704551398,0.5699250670671472,1.8551564882103746,0.0,1.0
1.5393808751474118,0.6583561918814154,0.37005675056778337,0.20602707849180313,1.0535342184942953,0.5826373490187945,0.07544262879502761,-0.7211936502155504,-0.004306934749418696,0.0,1.0
-1.119594505783689,0.2702842506750435,-1.6465218886269801,-0.6005947048741596,-1.8432528880562216,0.3016923534095935,0.19723631730547742,1.259350445151145,1.0167374386641646,0.0,1.0
-1.119594505783689,0.2702842506750435,0.20162975020955823,0.11655021066820348,-0.7324113622418431,0.11871862310773361,0.4095574925856068,1.4413545762874804,1.0167374386641646,0.0,1.0
1.4292897800246263,1.4598551165527418,-1.0167374386641646,-0.6005947048741596,-0.46405033419569824,-1.2086323462636201,-1.7463162498064029,-0.1100482188243356,0.6990255198601908,1.0,0.0
1.190940418182082,-0.1513177273279778,0.0,-0.0387720048379662,-0.09056901703548699,-0.4449479239454279,-2.157999958155885,-1.1036166853389477,-0.6530164020128638,1.0,0.0
0.07328320527147276,0.2702842506750435,-1.6465218886269801,-0.6005947048741596,0.6187478620907063,-0.4449479239454279,-1.034960656863382,-0.4712572435364533,-0.1644005793039397,0.0,1.0
0.9777889968285313,1.1779121892715185,0.2971879460275645,0.2859530395136473,-0.20822723215795053,0.6826225821351294,0.6503534827561659,0.09489449967379521,0.6990255198601908,0.0,1.0
0.9777889968285313,0.2702842506750435,-0.5273678799230345,-5.199337582605575,0.5348067353167726,0.940270089609224,1.3501248297814943,2.0770094472697136,1.5323764992854068,0.0,1.0
0.3197723710595316,-1.1317680610609706,0.7100659660385329,0.8379445337867563,-1.1399778419139879,1.3238074227748744,1.148265185644719,1.259350445151145,-0.004306934749418696,0.0,1.0
-0.6503534827561659,-0.1513177273279778,0.5199580936578003,0.7522677892004194,5.19933758270342,0.3885696768914075,0.7100659660385329,-0.2635895393520169,-0.1644005793039397,0.0,1.0
-0.25245772670502054,-0.44257164036841434,-0.18626917782672853,-0.6005947048741596,0.5648659452325048,-0.10571615777978689,-0.5903100275431172,1.1075846467104984,0.4095574925856068,1.0,0.0
0.8471577196059624,-0.44257164036841434,0.2971879460275645,0.2859530395136473,0.9605673349141951,1.6139917783741766,1.4984336523422108,-1.7463162498064029,-1.3774120814486372,0.0,1.0
-1.3394864240125202,-0.1513177273279778,-0.5273678799230345,-0.6005947048741596,0.7211936502155503,0.5980176163098558,-0.05817623870879789,1.259350445151145,0.6990255198601908,0.0,1.0
-0.539782439151694,0.2702842506750435,-0.18626917782672853,-0.0387720048379662,-1.0918157624742133,-1.0023984245136601,-1.5681827541913642,1.4413545762874804,1.0167374386641646,1.0,0.0
-0.539782439151694,2.2562499358939307,-0.18626917782672853,-0.6005947048741596,-0.3562551624357046,0.17313800122997716,-0.19284668822902307,0.79290177767127,2.115771323259361,1.0,0.0
-0.25245772670502054,-0.44257164036841434,-0.18626917782672853,-0.0387720048379662,-0.20822723215795053,0.7870177463866356,0.15567569037416348,0.1884607719603153,-0.004306934749418696,0.0,1.0
0.17532439746239872,0.2702842506750435,-1.0167374386641646,-0.6005947048741596,-0.8784029465458164,-0.10571615777978689,-0.41659325328257496,1.4413545762874804,1.0167374386641646,0.0,1.0
0.3978759218954328,0.002153462381446933,-0.5273678799230345,-0.6005947048741596,0.21924335937905567,-0.6292129956615208,0.1143823461114024,-0.036617013260615276,-0.004306934749418696,0.0,1.0
-0.9369247814575927,0.2702842506750435,-0.5273678799230345,-0.6005947048741596,-0.05170608751107667,-0.21703804723653422,-0.8471577196059622,1.7463162498064018,1.2312936435235826,1.0,0.0
-0.9917779792580401,2.2562499358939307,-0.18626917782672853,-0.6005947048741596,0.82274517300365,-0.5323238474931936,-0.8471577196059622,2.0770094472697136,5.19933758270342,1.0,0.0
0.5003360304775933,-1.1317680610609706,-0.5273678799230345,-0.6005947048741596,0.1382607249865951,-1.0023984245136601,-1.249888704551398,-0.17969971633419426,-0.7811608377732782,0.0,1.0
0.5003360304775933,-0.44257164036841434,-0.18626917782672853,-0.6005947048741596,0.6187478620907063,-1.5536207193425897,-1.3501248297814943,-0.35855064891338567,-0.4378265440005454,0.0,1.0
0.5648659452325046,-0.7988133896284236,0.4283657179059764,1.7664547444886383,0.4664499417797326,-0.760868867752739,0.5928753066954534,-0.35855064891338567,-0.5397824391516938,0.0,1.0
0.5648659452325046,-0.44257164036841434,-0.18626917782672853,-0.6005947048741596,-0.3562551624357046,-0.5323238474931936,-0.5372929244698179,-0.5800874150280122,-0.5397824391516938,0.0,1.0
-0.25245772670502054,0.2702842506750435,-1.0167374386641646,-5.199337582605575,-0.09056901703548699,0.08192305127791545,-0.47848871352192957,-1.4115734266167845,-0.6530164020128638,0.0,1.0
-0.6503534827561659,-0.7988133896284236,0.15785577593605898,-0.0387720048379662,1.2451995193805163,-0.34023843498182577,-0.6908008176865635,0.44019785324943056,-0.1644005793039397,0.0,1.0
-0.6503534827561659,-0.44257164036841434,0.5522807551734695,0.6962787226382111,1.1822326469232478,0.11871862310773361,-0.9369247814575927,-0.036617013260615276,-0.1644005793039397,0.0,1.0
-0.6503534827561659,-0.44257164036841434,-0.18626917782672853,0.42600652312983894,1.5983476165117432,0.08192305127791545,-0.05817623870879789,-0.5800874150280122,-0.6530164020128638,0.0,1.0
1.190940418182082,0.9335899257887991,0.0992217585066195,-0.0387720048379662,0.3816120553870499,0.3885696768914075,-0.05817623870879789,0.44019785324943056,0.813716184761183,0.0,1.0
-0.539782439151694,0.002153462381446933,-1.6465218886269801,-0.6005947048741596,-0.5903100275431172,-2.0959968066074954,-1.7463162498064029,-1.1953283617436798,-0.5397824391516938,1.0,0.0
-0.36544851460629235,1.4598551165527418,-1.0167374386641646,-5.199337582605575,-1.2359023985485396,0.9812682385041943,-1.034960656863382,0.5699250670671472,1.3718726279573774,1.0,0.0
-0.36544851460629235,0.2702842506750435,0.37005675056778337,0.3470918225040042,1.8202002022470691,0.9743215513253471,0.15567569037416348,-0.4712572435364533,-0.1644005793039397,0.0,1.0
0.3197723710595316,0.9335899257887991,-0.18626917782672853,-0.0387720048379662,1.8673289134397622,-0.6853435639326815,-1.4536329017073761,-0.2635895393520169,0.4095574925856068,0.0,1.0
-0.07544262879502761,0.6583561918814154,-0.5273678799230345,-0.6005947048741596,0.8752400625898183,1.3135329173730264,0.6583561918814154,-0.8047530505953885,-0.1644005793039397,0.0,1.0
-0.48090475597079013,1.4598551165527418,-0.5273678799230345,-0.6005947048741596,-0.5348067353167728,-0.15785577593605898,-0.23692525554264207,-0.1100482188243356,0.6990255198601908,0.0,1.0
-0.14696263620402683,-1.1317680610609706,2.4213279914244072,2.5652792972685248,0.5648659452325048,0.7551286049672992,0.9605673349141955,-1.1953283617436798,-1.204173990171538,0.0,1.0
-0.14696263620402683,-1.485327673211939,1.6465218886269797,1.7365070052471268,0.3152427890443939,0.5826373490187945,0.6744897501960817,-1.013133155175612,-1.3774120814486372,0.0,1.0
-0.6503534827561659,0.2702842506750435,0.2971879460275645,1.5050842975914223,1.2641238791177145,1.5681827541913655,1.023985922013239,0.9708657808669031,0.813716184761183,0.0,1.0
-1.6300412291543216,1.1779121892715185,-0.5273678799230345,-0.6005947048741596,0.20382792168537717,0.5573042277686656,0.25245772670502054,0.30620289039657694,1.0167374386641646,0.0,1.0
-0.36544851460629235,-0.7988133896284236,-0.5273678799230345,-0.6005947048741596,-0.4881698290014107,-0.5323238474931936,-1.034960656863382,0.44019785324943056,-0.1644005793039397,1.0,0.0
-0.36544851460629235,1.3342236095981135,-0.5273678799230345,-0.6005947048741596,0.3288513588643163,0.5573042277686656,0.7551286049672992,0.8847552315044662,1.5323764992854068,0.0,1.0
-5.199337582605575,0.2702842506750435,-0.18626917782672853,-0.6005947048741596,0.8943511872137117,-0.21703804723653422,-0.23692525554264207,1.4413545762874804,1.0167374386641646,0.0,1.0
1.0203549790854873,1.6549327292473857,0.15785577593605898,0.11655021066820348,-0.24579371260843097,0.11871862310773361,0.25245772670502054,-0.17969971633419426,0.6990255198601908,0.0,1.0
-0.09273154148081382,2.2562499358939307,-0.18626917782672853,-0.0387720048379662,-1.5755902051034685,-2.0959968066074954,-0.47848871352192957,0.8847552315044662,0.4095574925856068,1.0,0.0
-0.25245772670502054,-1.485327673211939,1.5393808751474134,1.4853276732119396,0.9503697703108912,0.4473267226835264,0.5673936908626588,-0.7211936502155504,-1.204173990171538,0.0,1.0
-1.119594505783689,1.1779121892715185,-1.6465218886269801,-5.199337582605575,-1.9614360450224797,-1.5536207193425897,-1.1441116915656582,-2.9257358252621137,-2.0241441074855886,0.0,1.0
-0.433091285329361,0.2702842506750435,-1.0167374386641646,-0.6005947048741596,0.24801382342514403,1.0423469354911006,0.25245772670502054,2.9257358252620946,2.4213279914244072,0.0,1.0
-5.199337582605575,-0.1513177273279778,-0.5273678799230345,-0.6005947048741596,1.148265185644719,1.3342236095981135,1.3501248297814943,-0.036617013260615276,0.11004821882433574,0.0,1.0
-1.435296063156897,0.2702842506750435,1.7980761038936306,1.8202002022470691,0.9988457579437611,1.8202002022470691,1.7365070052471268,1.7463162498064018,1.2312936435235826,0.0,1.0
-0.8879447961996584,0.9335899257887991,-1.0167374386641646,-0.6005947048741596,0.40254194778471325,-1.5536207193425897,-1.3501248297814943,5.19933758270342,2.115771323259361,0.0,1.0
-0.6503534827561659,0.2702842506750435,0.4283657179059764,0.42600652312983894,-0.20822723215795053,-0.5323238474931936,-0.9369247814575927,1.4413545762874804,1.0167374386641646,0.0,1.0
-1.119594505783689,0.2702842506750435,0.48090475597079013,0.42600652312983894,-0.5903100275431172,-0.760868867752739,-1.249888704551398,1.7463162498064018,1.2312936435235826,0.0,1.0
-0.539782439151694,0.9335899257887991,-0.18626917782672853,-0.6005947048741596,-0.3562551624357046,-0.5323238474931936,-1.1441116915656582,-0.1100482188243356,0.5052232218857787,0.0,1.0
0.8471577196059624,-0.44257164036841434,0.5199580936578003,0.42600652312983894,-0.3562551624357046,0.3016923534095935,-0.05817623870879789,-0.4712572435364533,-0.4378265440005454,0.0,1.0
-0.015074795956369865,0.2702842506750435,0.5826373490187945,0.42600652312983894,0.010767511644539377,-0.5323238474931936,-1.1441116915656582,1.4413545762874804,1.0167374386641646,0.0,1.0
0.17532439746239872,0.2702842506750435,0.0,0.7522677892004194,-1.4788692704012263,-1.2086323462636201,-1.9614360450224797,1.8673289134397622,1.3718726279573774,1.0,0.0
0.7072977825015094,0.2702842506750435,-0.5273678799230345,-0.6005947048741596,-1.8202002022470685,0.5826373490187945,0.15567569037416348,-0.4712572435364533,-0.1644005793039397,0.0,1.0
0.3197723710595316,1.1779121892715185,-1.0167374386641646,-0.6005947048741596,-0.3084604914310221,-1.2086323462636201,-1.7463162498064029,0.8847552315044662,1.3718726279573774,0.0,1.0
0.3197723710595316,-0.1513177273279778,-1.0167374386641646,-0.6005947048741596,-0.4236496970436857,-2.0959968066074954,-1.9614360450224797,0.44019785324943056,0.30620289039657694,0.0,1.0
-1.6300412291543216,-1.485327673211939,0.20162975020955823,0.3470918225040042,0.82274517300365,-5.199337582605575,-1.034960656863382,-0.4712572435364533,-1.204173990171538,0.0,1.0
-1.6300412291543216,0.2702842506750435,-0.18626917782672853,-0.0387720048379662,0.7211936502155503,-0.21703804723653422,0.15567569037416348,1.4413545762874804,1.0167374386641646,0.0,1.0
-2.058742627446949,-0.1513177273279778,0.2971879460275645,0.20602707849180313,1.4115734266167845,-0.2769910980104217,-0.7637484163981092,1.259350445151145,0.813716184761183,0.0,1.0
-0.5903100275431172,0.9335899257887991,-0.5273678799230345,-0.6005947048741596,-0.3084604914310221,-1.5536207193425897,-2.3827870468565147,2.2562499358939307,2.115771323259361,1.0,0.0
-0.09273154148081382,0.2702842506750435,0.20162975020955823,0.2859530395136473,-1.1779121892715185,-1.5536207193425897,-1.1441116915656582,1.4413545762874804,1.0167374386641646,0.0,1.0
0.3197723710595316,-0.1513177273279778,0.0,0.20602707849180313,0.29044259243674453,-1.4115734266167845,-0.09922175850661923,0.9708657808669031,0.6057608965719268,1.0,0.0
0.6530164020128638,1.1779121892715185,1.0023984245136601,0.9917779792580401,0.8077335487202906,1.190940418182082,0.8471577196059624,0.44019785324943056,1.0167374386641646,0.0,1.0
-0.015074795956369865,0.2702842506750435,0.0,-0.0387720048379662,0.34023843498182577,0.3885696768914075,0.07544262879502761,2.2562499358939307,1.5323764992854068,1.0,0.0
0.8471577196059624,0.6583561918814154,-1.0167374386641646,-0.6005947048741596,-0.7128396014258528,-0.10571615777978689,-1.9614360450224797,1.1566321519853882,1.3718726279573774,0.0,1.0
-0.015074795956369865,-0.1513177273279778,-1.6465218886269801,-0.6005947048741596,0.3152427890443939,-0.760868867752739,-0.7637484163981092,0.5699250670671472,0.30620289039657694,0.0,1.0
-1.2835121239141802,0.9335899257887991,0.0992217585066195,0.20602707849180313,-0.3288513588643163,0.08192305127791545,-0.02153627184786865,1.1075846467104984,1.5323764992854068,0.0,1.0
-1.3394864240125202,0.6583561918814154,0.6371072555625114,0.5422753037415022,0.8815746424096731,-0.5323238474931936,-1.034960656863382,1.8673289134397622,1.8551564882103746,0.0,1.0
-1.3394864240125202,-0.1513177273279778,-1.6465218886269801,-0.6005947048741596,-0.09056901703548699,0.8689404102316067,-0.02153627184786865,1.4413545762874804,0.813716184761183,0.0,1.0
1.8316048797680606,0.2702842506750435,-0.18626917782672853,-0.0387720048379662,0.2435748126231746,-1.4115734266167845,-1.249888704551398,1.259350445151145,1.0167374386641646,1.0,0.0
-1.1997394417323752,2.0587426274469482,-0.18626917782672853,-0.0387720048379662,-1.0386467129748325,-0.6292129956615208,-0.6908008176865635,0.30620289039657694,1.7080402947887083,1.0,0.0
-0.82880193195597,-0.1513177273279778,0.0992217585066195,-0.0387720048379662,-0.3562551624357046,-0.4449479239454279,-1.7463162498064029,1.259350445151145,0.6990255198601908,1.0,0.0
-1.2451995193805168,0.9335899257887991,-0.18626917782672853,-0.6005947048741596,-0.24579371260843097,0.17313800122997716,-0.19284668822902307,0.8847552315044662,1.2312936435235826,1.0,0.0
0.7072977825015094,0.6583561918814154,-0.5273678799230345,-0.6005947048741596,-0.5903100275431172,-0.10571615777978689,-0.6908008176865635,1.7463162498064018,1.7080402947887083,0.0,1.0
